t_s,enc_as5600_deg,acc_as5600_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
14.917021,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.918021,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.919022,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.920022,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.921022,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.922023,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.923023,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.924024,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.925024,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.926024,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.927025,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.928025,264.1113,-0.527344,111,78.0469,0.00,1,0.00
14.929026,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.930026,263.9355,-0.703125,111,78.0469,0.00,1,0.00
14.931027,263.9355,-0.703125,111,78.0469,0.00,1,0.00
14.932028,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.933028,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.934029,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.935029,263.9355,-0.703125,111,78.0469,0.00,1,0.00
14.936029,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.937030,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.938030,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.939031,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.940031,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.941032,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.942033,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.949283,264.1113,-0.527344,111,78.0469,0.00,1,0.00
14.950283,264.1113,-0.527344,111,78.0469,0.00,1,0.00
14.951284,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.952285,263.9355,-0.703125,111,78.0469,0.00,1,0.00
14.953285,263.9355,-0.703125,111,78.0469,0.00,1,0.00
14.954286,263.9355,-0.703125,111,78.0469,0.00,1,0.00
14.955286,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.956286,264.1113,-0.527344,111,78.0469,0.00,1,0.00
14.957287,264.1113,-0.527344,111,78.0469,0.00,1,0.00
14.958287,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.959288,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.960288,264.1113,-0.527344,111,78.0469,0.00,1,0.00
14.961289,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.962290,263.9355,-0.703125,111,78.0469,0.00,1,0.00
14.963290,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.964291,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.965291,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.966291,264.1113,-0.527344,111,78.0469,0.00,1,0.00
14.967292,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.968292,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.969293,264.1113,-0.527344,111,78.0469,0.00,1,0.00
14.970293,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.971294,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.972295,264.1113,-0.527344,111,78.0469,0.00,1,0.00
14.973295,264.1113,-0.527344,111,78.0469,0.00,1,0.00
14.974296,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.975296,264.1113,-0.527344,111,78.0469,0.00,1,0.00
14.976296,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.977297,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.978297,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.979298,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.980298,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.981299,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.982300,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.983300,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.984301,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.985301,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.986301,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.987302,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.988302,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.989303,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.990303,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.991304,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.992305,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.993305,264.1113,-0.527344,111,78.0469,0.00,1,0.00
14.994306,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.995306,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.996306,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.997307,264.0234,-0.615234,111,78.0469,0.00,1,0.00
14.998307,263.9355,-0.703125,111,78.0469,0.00,1,0.00
15.005581,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.006581,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.007582,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.008582,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.009583,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.010583,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.011583,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.012584,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.013584,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.014585,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.015585,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.016585,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.017586,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.018586,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.019587,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.020587,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.021587,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.022588,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.023588,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.024589,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.025589,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.026589,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.027590,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.028590,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.029591,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.030591,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.031591,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.032592,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.033592,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.034593,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.035593,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.036593,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.037594,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.038594,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.039595,263.9355,-0.703125,111,78.0469,0.00,1,0.00
15.040595,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.041596,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.042597,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.043597,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.044598,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.045598,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.046598,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.047599,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.048599,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.049600,263.9355,-0.703125,111,78.0469,0.00,1,0.00
15.050600,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.051601,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.052602,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.053602,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.054603,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.061882,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.062882,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.063883,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.064883,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.065884,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.066884,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.067885,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.068886,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.069886,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.070887,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.071887,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.072887,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.073888,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.074888,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.075889,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.076889,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.077890,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.078891,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.079891,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.080892,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.081892,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.082892,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.083893,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.084893,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.085894,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.086894,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.087895,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.088896,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.089896,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.090897,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.091897,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.092897,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.093898,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.094898,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.095899,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.096899,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.097899,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.098900,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.099900,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.100901,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.101901,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.102902,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.103903,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.104903,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.105904,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.106904,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.107904,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.108905,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.109905,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.110906,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.118638,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.119639,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.120640,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.121640,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.122641,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.123641,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.124641,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.125642,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.126642,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.127643,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.128643,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.129644,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.130645,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.131645,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.132646,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.133646,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.134646,263.9355,-0.703125,111,78.0469,0.00,1,0.00
15.135647,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.136647,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.137648,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.138648,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.139648,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.140649,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.141649,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.142650,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.143650,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.144651,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.145652,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.146652,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.147653,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.148653,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.149653,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.150654,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.151654,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.152655,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.153655,263.9355,-0.703125,111,78.0469,0.00,1,0.00
15.154656,263.9355,-0.703125,111,78.0469,0.00,1,0.00
15.155657,263.9355,-0.703125,111,78.0469,0.00,1,0.00
15.156657,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.157658,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.158658,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.159658,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.160659,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.161659,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.162660,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.163660,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.164661,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.165662,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.166662,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.167663,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.174891,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.175891,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.176891,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.177892,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.178892,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.179893,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.180893,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.181893,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.182894,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.183894,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.184895,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.185895,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.186895,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.187896,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.188896,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.189897,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.190897,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.191897,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.192898,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.193898,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.194899,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.195899,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.196899,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.197900,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.198900,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.199901,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.200901,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.201901,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.202902,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.203902,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.204903,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.205903,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.206904,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.207905,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.208905,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.209906,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.210906,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.211906,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.212907,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.213907,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.214908,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.215908,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.216909,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.217910,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.218910,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.219911,263.9355,-0.703125,111,78.0469,0.00,1,0.00
15.220911,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.221911,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.222912,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.223912,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.231161,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.232162,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.233162,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.234162,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.235163,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.236163,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.237164,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.238164,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.239164,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.240165,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.241165,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.242166,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.243166,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.244166,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.245167,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.246167,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.247168,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.248168,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.249168,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.250169,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.251169,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.252170,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.253170,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.254170,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.255171,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.256171,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.257172,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.258172,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.259173,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.260174,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.261174,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.262175,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.263175,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.264175,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.265176,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.266176,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.267177,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.268177,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.269177,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.270178,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.271178,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.272179,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.273179,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.274180,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.275181,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.276181,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.277182,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.278182,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.279182,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.280183,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.287433,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.288433,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.289434,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.290435,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.291435,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.292436,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.293436,263.9355,-0.703125,111,78.0469,0.00,1,0.00
15.294437,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.295438,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.296438,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.297439,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.298439,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.299439,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.300440,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.301440,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.302441,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.303441,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.304442,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.305443,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.306443,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.307444,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.308444,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.309444,263.9355,-0.703125,111,78.0469,0.00,1,0.00
15.310445,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.311445,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.312446,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.313446,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.314447,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.315448,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.316448,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.317449,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.318449,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.319449,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.320450,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.321450,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.322451,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.323451,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.324452,263.9355,-0.703125,111,78.0469,0.00,1,0.00
15.325453,263.9355,-0.703125,111,78.0469,0.00,1,0.00
15.326453,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.327454,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.328454,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.329454,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.330455,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.331455,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.332456,263.9355,-0.703125,111,78.0469,0.00,1,0.00
15.333456,263.9355,-0.703125,111,78.0469,0.00,1,0.00
15.334457,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.335458,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.336458,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.343732,263.9355,-0.703125,111,78.0469,0.00,1,0.00
15.344732,263.9355,-0.703125,111,78.0469,0.00,1,0.00
15.345733,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.346733,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.347733,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.348734,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.349734,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.350735,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.351735,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.352736,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.353736,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.354736,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.355737,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.356737,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.357738,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.358738,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.359738,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.360739,263.9355,-0.703125,111,78.0469,0.00,1,0.00
15.361739,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.362740,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.363740,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.364740,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.365741,263.9355,-0.703125,111,78.0469,0.00,1,0.00
15.366741,263.9355,-0.703125,111,78.0469,0.00,1,0.00
15.367742,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.368742,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.369742,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.370743,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.371743,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.372744,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.373744,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.374744,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.375745,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.376745,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.377746,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.378746,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.379746,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.380747,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.381747,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.382748,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.383748,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.384749,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.385750,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.386750,264.0234,-0.615234,111,78.0469,0.00,1,0.00
15.387751,264.1113,-0.527344,111,78.0469,0.00,1,0.00
15.388751,264.1113,-0.527344,111,78.0469,0.00,1,0.00
